1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
-1,0
-2,1e-05
-3,0
-4,0
-5,1e-05
-6,0
-7,1e-05
-8,1e-05
-9,0
-10,1e-05
-11,1e-05
-12,3e-05
-13,8e-05
-14,7e-05
-15,6e-05
-16,0.00019
-17,0.00022
-18,0.00026
-19,0.00051
-20,0.00045
-21,0.00073
-22,0.0009
-23,0.00152
-24,0.00185
-25,0.0025
-26,0.00348
-27,0.00464
-28,0.0064
-29,0.00917
-30,0.01006
-31,0.01385
-32,0.01694
-33,0.02245
-34,0.02653
-35,0.03481
-36,0.03935
-37,0.05096
-38,0.05413
-39,0.06839
-40,0.06975
-41,0.08091
-42,0.08045
-43,0.08741
-44,0.07616
-45,0.07628
-46,0.0588
-47,0.04785
-48,0.02934
-49,0.01667
-50,0.0058
