1,0.00142
2,0.00241
3,0.00321
4,0.00237
5,0.00136
6,0.00098
7,0.0007
8,0.00063
9,0.00029
10,0.00015
11,0.0001
12,5e-05
13,2e-05
14,0
15,0
16,0
17,1e-05
18,0
19,1e-05
20,0
21,0
22,0
23,0
24,0
-1,0.00167
-2,0.00403
-3,0.00419
-4,0.00538
-5,0.00601
-6,0.00779
-7,0.0078
-8,0.01066
-9,0.01145
-10,0.01388
-11,0.01606
-12,0.01868
-13,0.01936
-14,0.02396
-15,0.02486
-16,0.02992
-17,0.02999
-18,0.03552
-19,0.03628
-20,0.04071
-21,0.04063
-22,0.04473
-23,0.0439
-24,0.04827
-25,0.04456
-26,0.04852
-27,0.04362
-28,0.04606
-29,0.04024
-30,0.04052
-31,0.0342
-32,0.0327
-33,0.02684
-34,0.02471
-35,0.0188
-36,0.01729
-37,0.01261
-38,0.01
-39,0.00704
-40,0.00506
-41,0.0033
-42,0.00213
-43,0.00123
-44,0.00067
-45,0.00019
-46,0.0002
-47,6e-05
-48,1e-05
-49,1e-05
-50,0
