1,0.01038
2,0.02264
3,0.03316
4,0.02751
5,0.02394
6,0.01969
7,0.01544
8,0.01228
9,0.0093
10,0.00705
11,0.00453
12,0.00279
13,0.00233
14,0.00122
15,0.00074
16,0.00035
17,0.00013
18,3e-05
19,2e-05
20,0
21,0
22,1e-05
23,0
-1,0.01597
-2,0.0301
-3,0.03493
-4,0.03646
-5,0.04036
-6,0.04018
-7,0.04585
-8,0.04353
-9,0.04928
-10,0.04629
-11,0.0495
-12,0.04577
-13,0.04721
-14,0.04096
-15,0.0413
-16,0.03526
-17,0.03458
-18,0.02763
-19,0.02542
-20,0.01968
-21,0.01692
-22,0.0121
-23,0.00935
-24,0.00648
-25,0.00497
-26,0.00286
-27,0.00177
-28,0.00086
-29,0.00058
-30,0.0002
-31,9e-05
-32,1e-05
-33,2e-05
-34,0
