1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
-1,0
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,1e-05
-9,0
-10,0
-11,1e-05
-12,1e-05
-13,0
-14,4e-05
-15,4e-05
-16,6e-05
-17,6e-05
-18,0.00012
-19,0.00017
-20,0.00033
-21,0.00036
-22,0.00045
-23,0.00078
-24,0.0009
-25,0.00129
-26,0.00203
-27,0.00249
-28,0.00384
-29,0.00477
-30,0.00696
-31,0.00855
-32,0.01132
-33,0.01551
-34,0.02165
-35,0.02449
-36,0.03323
-37,0.03776
-38,0.04918
-39,0.05532
-40,0.06938
-41,0.07317
-42,0.08619
-43,0.08538
-44,0.09408
-45,0.08443
-46,0.08066
-47,0.06137
-48,0.04729
-49,0.02521
-50,0.01111
