1,0.01256
2,0.02267
3,0.03416
4,0.03029
5,0.02565
6,0.02063
7,0.01586
8,0.01251
9,0.0094
10,0.00669
11,0.00464
12,0.00267
13,0.0017
14,0.00089
15,0.00042
16,0.00013
17,8e-05
18,6e-05
19,1e-05
20,0
21,0
-1,0.01698
-2,0.035
-3,0.03634
-4,0.04074
-5,0.04151
-6,0.04714
-7,0.0467
-8,0.05124
-9,0.04958
-10,0.05166
-11,0.04857
-12,0.04851
-13,0.04389
-14,0.04386
-15,0.03679
-16,0.03629
-17,0.02905
-18,0.02501
-19,0.01935
-20,0.01615
-21,0.01139
-22,0.00908
-23,0.006
-24,0.00399
-25,0.00204
-26,0.00127
-27,0.00053
-28,0.00023
-29,8e-05
-30,2e-05
-31,0
