1,0.00117
2,0.00276
3,0.00564
4,0.00607
5,0.00906
6,0.01092
7,0.01385
8,0.01541
9,0.01956
10,0.0231
11,0.0283
12,0.0319
13,0.03947
14,0.04122
15,0.04782
16,0.05054
17,0.0575
18,0.05879
19,0.0639
20,0.06061
21,0.0628
22,0.05963
23,0.05695
24,0.04919
25,0.04467
26,0.03587
27,0.02913
28,0.0223
29,0.01584
30,0.01102
31,0.00618
32,0.00357
33,0.00159
34,0.00064
35,0.00016
36,3e-05
-1,0.00175
-2,0.00317
-3,0.00273
-4,0.00165
-5,0.00125
-6,0.00089
-7,0.00057
-8,0.00038
-9,0.00017
-10,9e-05
-11,9e-05
-12,8e-05
-13,2e-05
-14,0
-15,1e-05
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
