1,1e-05
2,0
3,5e-05
4,2e-05
5,6e-05
6,0.00012
7,0.00011
8,0.00017
9,0.0004
10,0.00041
11,0.00064
12,0.00064
13,0.00145
14,0.00163
15,0.00223
16,0.00312
17,0.00434
18,0.00538
19,0.00785
20,0.0089
21,0.0131
22,0.01534
23,0.02063
24,0.02366
25,0.03067
26,0.0361
27,0.04446
28,0.04925
29,0.05932
30,0.06118
31,0.07094
32,0.07091
33,0.07818
34,0.07242
35,0.07185
36,0.06384
37,0.0556
38,0.045
39,0.03373
40,0.02267
41,0.01361
42,0.00675
43,0.00241
44,0.00077
-1,3e-05
-2,2e-05
-3,2e-05
-4,2e-05
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
