1,0.01567
2,0.03233
3,0.04685
4,0.04172
5,0.03812
6,0.03147
7,0.02648
8,0.02193
9,0.01722
10,0.01229
11,0.00929
12,0.00607
13,0.00374
14,0.00232
15,0.00141
16,0.0008
17,0.0003
18,9e-05
19,3e-05
20,0
21,0
-1,0.02168
-2,0.04011
-3,0.04859
-4,0.04561
-5,0.05101
-6,0.04884
-7,0.05241
-8,0.04735
-9,0.04929
-10,0.04381
-11,0.044
-12,0.03609
-13,0.03627
-14,0.02853
-15,0.02658
-16,0.02059
-17,0.01682
-18,0.0114
-19,0.00935
-20,0.00513
-21,0.00388
-22,0.00263
-23,0.00105
-24,0.00055
-25,0.00021
-26,7e-05
-27,3e-05
-28,0
