1,0.01361
2,0.02701
3,0.04136
4,0.04038
5,0.03697
6,0.03546
7,0.03105
8,0.02803
9,0.02404
10,0.02078
11,0.01755
12,0.01404
13,0.01125
14,0.00928
15,0.00629
16,0.00516
17,0.00366
18,0.0022
19,0.00167
20,0.00102
21,0.00052
22,0.00037
23,0.00015
24,8e-05
25,4e-05
26,0
27,2e-05
28,1e-05
29,0
30,0
31,0
32,0
-1,0.01995
-2,0.03874
-3,0.03639
-4,0.04165
-5,0.03721
-6,0.0407
-7,0.0384
-8,0.04035
-9,0.03649
-10,0.03679
-11,0.03362
-12,0.03386
-13,0.0289
-14,0.02834
-15,0.02321
-16,0.02294
-17,0.01728
-18,0.01574
-19,0.01286
-20,0.01184
-21,0.00836
-22,0.00703
-23,0.00475
-24,0.0043
-25,0.00278
-26,0.00212
-27,0.00136
-28,0.00084
-29,0.00059
-30,0.00028
-31,0.00016
-32,7e-05
-33,5e-05
-34,5e-05
-35,1e-05
-36,0
-37,0
-38,0
-39,0
-40,0
