1,9e-05
2,0.00016
3,0.00019
4,0.00017
5,9e-05
6,3e-05
7,2e-05
8,0
9,0
10,0
11,0
12,0
13,0
14,0
-1,0.00015
-2,0.00033
-3,0.00037
-4,0.00046
-5,0.00055
-6,0.00082
-7,0.00115
-8,0.00157
-9,0.0016
-10,0.00255
-11,0.00318
-12,0.00392
-13,0.00494
-14,0.00622
-15,0.00778
-16,0.00989
-17,0.01154
-18,0.01527
-19,0.01742
-20,0.02175
-21,0.02518
-22,0.03027
-23,0.03281
-24,0.04137
-25,0.04346
-26,0.05015
-27,0.05203
-28,0.0619
-29,0.05734
-30,0.06426
-31,0.06207
-32,0.06557
-33,0.05697
-34,0.05733
-35,0.04637
-36,0.04275
-37,0.03248
-38,0.02616
-39,0.01665
-40,0.01195
-41,0.00643
-42,0.00262
-43,0.00138
-44,0.0003
