1,0.00077
2,0.00177
3,0.00278
4,0.00414
5,0.00424
6,0.00614
7,0.00752
8,0.00939
9,0.01025
10,0.01322
11,0.01529
12,0.01949
13,0.02109
14,0.02677
15,0.02856
16,0.03362
17,0.03582
18,0.04156
19,0.04294
20,0.04983
21,0.04851
22,0.0532
23,0.05385
24,0.05602
25,0.05353
26,0.05372
27,0.04942
28,0.04555
29,0.04011
30,0.03792
31,0.03108
32,0.02571
33,0.02072
34,0.01532
35,0.01139
36,0.00809
37,0.0053
38,0.00336
39,0.00185
40,0.00083
41,0.00038
42,0.0002
43,5e-05
44,0
45,0
-1,0.00135
-2,0.00212
-3,0.00148
-4,0.00135
-5,0.00078
-6,0.00058
-7,0.00036
-8,0.00017
-9,0.00014
-10,0.00018
-11,4e-05
-12,5e-05
-13,5e-05
-14,2e-05
-15,0
-16,2e-05
-17,2e-05
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
