1,0.01445
2,0.02839
3,0.045
4,0.0512
5,0.04969
6,0.05286
7,0.04912
8,0.05096
9,0.04806
10,0.0476
11,0.04292
12,0.03961
13,0.03348
14,0.02942
15,0.02423
16,0.0198
17,0.01552
18,0.01185
19,0.00827
20,0.00583
21,0.0035
22,0.00229
23,0.00122
24,0.00063
25,0.00043
26,0.00015
27,8e-05
28,1e-05
29,0
30,0
-1,0.02002
-2,0.03919
-3,0.03473
-4,0.03472
-5,0.03049
-6,0.02917
-7,0.02455
-8,0.02256
-9,0.01746
-10,0.01601
-11,0.01299
-12,0.01166
-13,0.00829
-14,0.00665
-15,0.00485
-16,0.00335
-17,0.00271
-18,0.00163
-19,0.00097
-20,0.00078
-21,0.00033
-22,0.00022
-23,2e-05
-24,7e-05
-25,1e-05
-26,1e-05
-27,0
-28,0
-29,0
-30,0
