1,0.00058
2,0.00151
3,0.00275
4,0.00344
5,0.00428
6,0.00615
7,0.00691
8,0.00961
9,0.01081
10,0.01313
11,0.0149
12,0.01954
13,0.02193
14,0.027
15,0.02981
16,0.03692
17,0.03885
18,0.04587
19,0.04756
20,0.05295
21,0.05538
22,0.06003
23,0.05914
24,0.06165
25,0.05688
26,0.05693
27,0.04928
28,0.04632
29,0.03911
30,0.03329
31,0.02598
32,0.0199
33,0.01492
34,0.00888
35,0.00545
36,0.00316
37,0.00178
38,0.00064
39,0.00028
40,4e-05
41,3e-05
-1,0.00099
-2,0.00179
-3,0.0014
-4,0.0008
-5,0.00041
-6,0.00035
-7,0.00024
-8,0.00019
-9,0.00017
-10,5e-05
-11,2e-05
-12,1e-05
-13,0
-14,0
-15,1e-05
-16,1e-05
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
