1,0.0003
2,0.0005
3,0.00067
4,0.00042
5,0.00016
6,5e-05
7,6e-05
8,1e-05
9,1e-05
10,0
11,0
12,0
13,0
-1,0.00044
-2,0.00076
-3,0.00124
-4,0.00133
-5,0.00217
-6,0.00265
-7,0.00369
-8,0.00422
-9,0.00581
-10,0.00665
-11,0.00928
-12,0.01084
-13,0.01425
-14,0.01564
-15,0.02096
-16,0.02315
-17,0.03037
-18,0.03245
-19,0.04121
-20,0.04392
-21,0.05077
-22,0.052
-23,0.0624
-24,0.05962
-25,0.0673
-26,0.06433
-27,0.0663
-28,0.05967
-29,0.05974
-30,0.0489
-31,0.0449
-32,0.03196
-33,0.02562
-34,0.01569
-35,0.0101
-36,0.00484
-37,0.00225
-38,0.00041
