1,0.00202
2,0.00414
3,0.00701
4,0.00903
5,0.01105
6,0.01324
7,0.01528
8,0.0193
9,0.02199
10,0.02642
11,0.0282
12,0.03339
13,0.03475
14,0.04148
15,0.04366
16,0.04936
17,0.04926
18,0.05399
19,0.05309
20,0.05645
21,0.0539
22,0.05306
23,0.04879
24,0.04604
25,0.04062
26,0.03698
27,0.03031
28,0.02691
29,0.02037
30,0.01657
31,0.01155
32,0.00807
33,0.00513
34,0.00324
35,0.00159
36,0.00101
37,0.00038
38,0.00017
39,4e-05
40,1e-05
41,0
-1,0.00293
-2,0.00491
-3,0.00366
-4,0.00317
-5,0.00217
-6,0.00165
-7,0.00108
-8,0.00109
-9,0.00046
-10,0.00047
-11,0.00024
-12,0.00012
-13,6e-05
-14,9e-05
-15,1e-05
-16,3e-05
-17,1e-05
-18,1e-05
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
