1,0.01375
2,0.0295
3,0.04512
4,0.05271
5,0.05339
6,0.05696
7,0.05818
8,0.05919
9,0.0565
10,0.0552
11,0.04926
12,0.04602
13,0.0396
14,0.03492
15,0.02772
16,0.02201
17,0.01588
18,0.01121
19,0.00779
20,0.00405
21,0.00239
22,0.00129
23,0.00042
24,0.00015
25,3e-05
26,0
-1,0.01984
-2,0.03825
-3,0.03252
-4,0.03194
-5,0.02663
-6,0.02379
-7,0.01859
-8,0.01722
-9,0.01347
-10,0.01077
-11,0.0076
-12,0.00567
-13,0.00387
-14,0.00293
-15,0.00173
-16,0.00087
-17,0.00063
-18,0.00026
-19,0.00013
-20,3e-05
-21,2e-05
-22,1e-05
-23,0
-24,0
