1,0.01133
2,0.02235
3,0.03456
4,0.03973
5,0.03751
6,0.041
7,0.04096
8,0.04477
9,0.04133
10,0.04313
11,0.03981
12,0.03964
13,0.03749
14,0.03606
15,0.03228
16,0.03065
17,0.02673
18,0.02324
19,0.02022
20,0.01752
21,0.01435
22,0.01221
23,0.00893
24,0.00748
25,0.00571
26,0.00417
27,0.00317
28,0.0021
29,0.00139
30,0.00083
31,0.00049
32,0.00033
33,0.00016
34,0.00014
35,4e-05
36,2e-05
37,3e-05
38,1e-05
39,0
40,0
41,0
42,0
43,0
44,0
-1,0.01551
-2,0.02981
-3,0.026
-4,0.02693
-5,0.02334
-6,0.02305
-7,0.01974
-8,0.01798
-9,0.01554
-10,0.01402
-11,0.01138
-12,0.01147
-13,0.00844
-14,0.00762
-15,0.00584
-16,0.00502
-17,0.00386
-18,0.00385
-19,0.00246
-20,0.00194
-21,0.00122
-22,0.00091
-23,0.00074
-24,0.0005
-25,0.00038
-26,0.00018
-27,0.00015
-28,0.00011
-29,5e-05
-30,6e-05
-31,3e-05
-32,0
-33,0
-34,0
-35,1e-05
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
