1,0.0109
2,0.02273
3,0.03634
4,0.03998
5,0.03887
6,0.04197
7,0.04086
8,0.04289
9,0.04229
10,0.04297
11,0.04003
12,0.04098
13,0.03682
14,0.03687
15,0.03103
16,0.03042
17,0.02633
18,0.02266
19,0.02023
20,0.01643
21,0.01386
22,0.0116
23,0.00864
24,0.00613
25,0.00471
26,0.0039
27,0.00296
28,0.0018
29,0.00097
30,0.00079
31,0.00043
32,0.0003
33,0.0002
34,8e-05
35,4e-05
36,3e-05
37,0
38,0
39,1e-05
40,0
41,0
42,0
43,0
-1,0.01614
-2,0.03046
-3,0.02614
-4,0.02727
-5,0.02324
-6,0.02275
-7,0.01979
-8,0.01908
-9,0.01623
-10,0.01529
-11,0.01213
-12,0.01123
-13,0.00847
-14,0.00732
-15,0.00613
-16,0.00493
-17,0.00393
-18,0.00339
-19,0.00215
-20,0.00182
-21,0.00124
-22,0.00088
-23,0.0006
-24,0.00052
-25,0.00038
-26,0.00015
-27,0.00012
-28,0.0001
-29,5e-05
-30,2e-05
-31,0
-32,0
-33,1e-05
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
