1,0.00338
2,0.00688
3,0.00868
4,0.00698
5,0.00472
6,0.00359
7,0.00252
8,0.00157
9,0.00098
10,0.00071
11,0.00029
12,0.00012
13,9e-05
14,7e-05
15,3e-05
16,0
17,0
18,0
19,0
20,0
21,0
-1,0.00493
-2,0.01034
-3,0.01238
-4,0.01315
-5,0.01654
-6,0.01751
-7,0.02219
-8,0.02295
-9,0.02849
-10,0.02865
-11,0.03509
-12,0.03512
-13,0.04072
-14,0.04147
-15,0.04879
-16,0.04554
-17,0.05194
-18,0.04804
-19,0.05243
-20,0.047
-21,0.04959
-22,0.04398
-23,0.04416
-24,0.03663
-25,0.03652
-26,0.02857
-27,0.02595
-28,0.0194
-29,0.01641
-30,0.01207
-31,0.00904
-32,0.00562
-33,0.00389
-34,0.00214
-35,0.00124
-36,0.0006
-37,0.00019
-38,0.0001
-39,2e-05
-40,1e-05
