1,0.00564
2,0.01061
3,0.01531
4,0.01291
5,0.00994
6,0.00826
7,0.00668
8,0.00445
9,0.0036
10,0.00258
11,0.00161
12,0.00093
13,0.00071
14,0.0004
15,0.00035
16,9e-05
17,0.00011
18,3e-05
19,0
20,2e-05
21,0
22,0
23,0
24,0
25,0
26,0
27,0
-1,0.00808
-2,0.01645
-3,0.01696
-4,0.01981
-5,0.02152
-6,0.02485
-7,0.02665
-8,0.03076
-9,0.03148
-10,0.03569
-11,0.03549
-12,0.03998
-13,0.03872
-14,0.04357
-15,0.04159
-16,0.04595
-17,0.04232
-18,0.04334
-19,0.04039
-20,0.04148
-21,0.03704
-22,0.03723
-23,0.03262
-24,0.03108
-25,0.02602
-26,0.02328
-27,0.01856
-28,0.01679
-29,0.01237
-30,0.01092
-31,0.00755
-32,0.00592
-33,0.00409
-34,0.00296
-35,0.0018
-36,0.00113
-37,0.00063
-38,0.00039
-39,0.00017
-40,9e-05
-41,4e-05
-42,2e-05
-43,0
-44,0
-45,0
