1,0.00036
2,0.00061
3,0.00084
4,0.00039
5,0.00022
6,0.00011
7,2e-05
8,1e-05
9,0
10,0
11,0
12,0
-1,0.00048
-2,0.00105
-3,0.00127
-4,0.00161
-5,0.0021
-6,0.00307
-7,0.00322
-8,0.00536
-9,0.00589
-10,0.0075
-11,0.00975
-12,0.0124
-13,0.01464
-14,0.01995
-15,0.02144
-16,0.02731
-17,0.03107
-18,0.03848
-19,0.04228
-20,0.05149
-21,0.05341
-22,0.0637
-23,0.06197
-24,0.07036
-25,0.06815
-26,0.07294
-27,0.06357
-28,0.06204
-29,0.05156
-30,0.04584
-31,0.031
-32,0.02497
-33,0.01448
-34,0.00861
-35,0.00357
-36,0.00092
