1,0.00466
2,0.01013
3,0.01789
4,0.01888
5,0.02246
6,0.0242
7,0.02742
8,0.03101
9,0.03448
10,0.03568
11,0.04064
12,0.0399
13,0.0454
14,0.04445
15,0.04584
16,0.04698
17,0.04658
18,0.04583
19,0.04636
20,0.04186
21,0.04071
22,0.03634
23,0.0338
24,0.02833
25,0.02488
26,0.02149
27,0.01753
28,0.01426
29,0.01037
30,0.00829
31,0.00623
32,0.00438
33,0.00284
34,0.00187
35,0.00115
36,0.00073
37,0.00034
38,0.00015
39,9e-05
40,3e-05
41,1e-05
42,0
43,0
44,0
45,0
-1,0.00668
-2,0.01223
-3,0.01138
-4,0.00846
-5,0.00841
-6,0.00632
-7,0.00512
-8,0.00402
-9,0.00327
-10,0.00259
-11,0.0021
-12,0.00146
-13,0.00117
-14,0.0007
-15,0.00059
-16,0.00036
-17,0.00033
-18,8e-05
-19,9e-05
-20,5e-05
-21,7e-05
-22,4e-05
-23,0
-24,0
-25,2e-05
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
