1,0.00458
2,0.00835
3,0.01098
4,0.00836
5,0.00616
6,0.00413
7,0.0027
8,0.00175
9,0.00094
10,0.00046
11,0.00021
12,7e-05
13,4e-05
14,3e-05
15,0
16,0
17,0
-1,0.00607
-2,0.01346
-3,0.01512
-4,0.01807
-5,0.0194
-6,0.02519
-7,0.02708
-8,0.03359
-9,0.03436
-10,0.04224
-11,0.04352
-12,0.04974
-13,0.04918
-14,0.05509
-15,0.05418
-16,0.05742
-17,0.05434
-18,0.05786
-19,0.05084
-20,0.05186
-21,0.04167
-22,0.03883
-23,0.03091
-24,0.02676
-25,0.01858
-26,0.01439
-27,0.00927
-28,0.00629
-29,0.00313
-30,0.00171
-31,0.00078
-32,0.00025
-33,7e-05
