1,0.00265
2,0.00515
3,0.00663
4,0.005
5,0.00356
6,0.00271
7,0.00193
8,0.00135
9,0.00079
10,0.00073
11,0.00036
12,0.00037
13,0.00015
14,8e-05
15,6e-05
16,3e-05
17,0
18,0
19,0
20,0
21,1e-05
22,0
23,0
24,0
25,0
26,0
-1,0.00334
-2,0.00701
-3,0.00877
-4,0.00935
-5,0.01137
-6,0.01233
-7,0.01498
-8,0.01576
-9,0.02
-10,0.02015
-11,0.02498
-12,0.02546
-13,0.03052
-14,0.03143
-15,0.03638
-16,0.03559
-17,0.04029
-18,0.03976
-19,0.04473
-20,0.0426
-21,0.04597
-22,0.04295
-23,0.04584
-24,0.04105
-25,0.0436
-26,0.03783
-27,0.03905
-28,0.03274
-29,0.03164
-30,0.02613
-31,0.02404
-32,0.01918
-33,0.01686
-34,0.01292
-35,0.01012
-36,0.00759
-37,0.00576
-38,0.00371
-39,0.00272
-40,0.00167
-41,0.00116
-42,0.00056
-43,0.0003
-44,0.0001
-45,8e-05
-46,6e-05
-47,2e-05
-48,0
-49,0
