1,0.00901
2,0.01815
3,0.0288
4,0.03362
5,0.03431
6,0.03862
7,0.03859
8,0.04313
9,0.04349
10,0.04644
11,0.04494
12,0.04552
13,0.04374
14,0.04497
15,0.04106
16,0.03988
17,0.03665
18,0.0346
19,0.03008
20,0.02698
21,0.02274
22,0.01954
23,0.0158
24,0.01339
25,0.00998
26,0.00719
27,0.00559
28,0.00374
29,0.00292
30,0.0019
31,0.00115
32,0.00067
33,0.00036
34,0.00022
35,8e-05
36,4e-05
37,3e-05
38,0
39,1e-05
40,0
41,0
42,0
-1,0.01242
-2,0.02373
-3,0.01978
-4,0.01931
-5,0.01622
-6,0.0149
-7,0.01243
-8,0.01116
-9,0.00877
-10,0.00768
-11,0.00598
-12,0.00544
-13,0.00355
-14,0.00288
-15,0.00219
-16,0.00156
-17,0.00129
-18,0.00084
-19,0.00066
-20,0.00045
-21,0.00027
-22,0.00018
-23,0.00018
-24,9e-05
-25,6e-05
-26,3e-05
-27,1e-05
-28,2e-05
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
