1,1e-05
2,1e-05
3,4e-05
4,1e-05
5,7e-05
6,5e-05
7,0.0001
8,0.00016
9,0.00022
10,0.00025
11,0.0003
12,0.00048
13,0.0006
14,0.00089
15,0.00109
16,0.0017
17,0.00215
18,0.00274
19,0.00375
20,0.00504
21,0.00626
22,0.00849
23,0.00983
24,0.01353
25,0.01548
26,0.02053
27,0.02293
28,0.03056
29,0.03337
30,0.03965
31,0.04469
32,0.05279
33,0.05569
34,0.06367
35,0.06403
36,0.07061
37,0.06587
38,0.06694
39,0.06149
40,0.05813
41,0.04866
42,0.04023
43,0.03175
44,0.02296
45,0.01514
46,0.00897
47,0.0046
48,0.00247
49,0.00083
50,0.00018
-1,0
-2,2e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
