1,4e-05
2,4e-05
3,0.00019
4,0.00016
5,0.00022
6,0.00029
7,0.00043
8,0.00073
9,0.00087
10,0.00123
11,0.00166
12,0.00251
13,0.00282
14,0.00408
15,0.0054
16,0.00751
17,0.00923
18,0.01295
19,0.01525
20,0.02028
21,0.02406
22,0.03155
23,0.03573
24,0.0456
25,0.04996
26,0.05881
27,0.06134
28,0.07219
29,0.07089
30,0.07702
31,0.07201
32,0.07167
33,0.06314
34,0.05577
35,0.04378
36,0.03419
37,0.0219
38,0.01428
39,0.00697
40,0.00258
41,0.0005
-1,2e-05
-2,8e-05
-3,3e-05
-4,3e-05
-5,0
-6,0
-7,1e-05
-8,0
-9,0
-10,1e-05
-11,0
-12,0
-13,0
-14,0
-15,0
