1,0.00014
2,0.00025
3,0.00029
4,0.00015
5,0.00013
6,4e-05
7,3e-05
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
-1,8e-05
-2,0.00039
-3,0.00043
-4,0.00068
-5,0.00069
-6,0.00105
-7,0.00126
-8,0.00174
-9,0.00215
-10,0.00288
-11,0.00364
-12,0.00498
-13,0.00559
-14,0.00748
-15,0.0084
-16,0.01185
-17,0.01233
-18,0.01611
-19,0.01814
-20,0.02346
-21,0.02459
-22,0.03313
-23,0.03404
-24,0.04023
-25,0.04281
-26,0.05038
-27,0.05058
-28,0.05812
-29,0.05665
-30,0.06397
-31,0.05907
-32,0.06118
-33,0.05549
-34,0.0539
-35,0.04597
-36,0.042
-37,0.03158
-38,0.02736
-39,0.01764
-40,0.01275
-41,0.00721
-42,0.00456
-43,0.00164
-44,0.00066
-45,0.00014
