1,0.00411
2,0.0072
3,0.01058
4,0.00816
5,0.00667
6,0.0054
7,0.00398
8,0.00282
9,0.00202
10,0.00186
11,0.00099
12,0.00054
13,0.00042
14,0.00025
15,0.00016
16,0.00011
17,4e-05
18,1e-05
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
-1,0.00533
-2,0.01046
-3,0.01301
-4,0.01413
-5,0.01675
-6,0.01662
-7,0.0212
-8,0.02214
-9,0.02561
-10,0.02635
-11,0.03146
-12,0.03097
-13,0.03591
-14,0.03486
-15,0.04097
-16,0.03872
-17,0.04313
-18,0.04048
-19,0.04304
-20,0.04003
-21,0.04406
-22,0.04047
-23,0.04152
-24,0.03622
-25,0.03649
-26,0.03183
-27,0.03044
-28,0.02511
-29,0.0234
-30,0.01748
-31,0.01623
-32,0.0131
-33,0.01053
-34,0.00748
-35,0.00615
-36,0.00464
-37,0.00347
-38,0.00168
-39,0.0014
-40,0.00067
-41,0.00067
-42,0.00027
-43,0.0001
-44,7e-05
-45,2e-05
-46,2e-05
-47,0
-48,0
-49,0
