1,0.00933
2,0.01943
3,0.03213
4,0.0359
5,0.03778
6,0.04104
7,0.04192
8,0.04566
9,0.0468
10,0.04951
11,0.04683
12,0.04893
13,0.04645
14,0.0469
15,0.04155
16,0.03929
17,0.03571
18,0.03333
19,0.02786
20,0.02328
21,0.01928
22,0.01542
23,0.01245
24,0.00938
25,0.00688
26,0.00519
27,0.00309
28,0.00168
29,0.00123
30,0.00059
31,0.0003
32,0.00018
33,7e-05
34,3e-05
35,0
36,1e-05
37,0
38,0
-1,0.01286
-2,0.02469
-3,0.02171
-4,0.02135
-5,0.01692
-6,0.01517
-7,0.01211
-8,0.01173
-9,0.00835
-10,0.00766
-11,0.00563
-12,0.00438
-13,0.00338
-14,0.0027
-15,0.00191
-16,0.00141
-17,0.00075
-18,0.00078
-19,0.00042
-20,0.00032
-21,0.00018
-22,7e-05
-23,3e-05
-24,4e-05
-25,5e-05
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
