1,0.01091
2,0.02151
3,0.0382
4,0.03936
5,0.04716
6,0.04956
7,0.05583
8,0.05613
9,0.06116
10,0.05954
11,0.06156
12,0.0563
13,0.05695
14,0.04956
15,0.04529
16,0.03899
17,0.03059
18,0.02502
19,0.0178
20,0.01298
21,0.00812
22,0.00466
23,0.00246
24,0.00117
25,0.00043
26,0.00018
27,3e-05
-1,0.01463
-2,0.02454
-3,0.02376
-4,0.01883
-5,0.01766
-6,0.01269
-7,0.01123
-8,0.00797
-9,0.0059
-10,0.00438
-11,0.00297
-12,0.00167
-13,0.00102
-14,0.00067
-15,0.00032
-16,0.0002
-17,9e-05
-18,3e-05
-19,0
-20,0
-21,0
-22,0
