1,0
2,1e-05
3,1e-05
4,0
5,0
6,1e-05
7,1e-05
8,3e-05
9,0
10,2e-05
11,0.00011
12,0.00015
13,0.00018
14,0.00019
15,0.00026
16,0.00041
17,0.00065
18,0.00085
19,0.00112
20,0.00214
21,0.00282
22,0.00386
23,0.00504
24,0.00632
25,0.00861
26,0.0121
27,0.01543
28,0.02025
29,0.02383
30,0.032
31,0.03761
32,0.04757
33,0.05242
34,0.0628
35,0.0678
36,0.0792
37,0.07796
38,0.08279
39,0.07909
40,0.07476
41,0.0645
42,0.05249
43,0.03793
44,0.0247
45,0.01422
46,0.00588
47,0.00187
-1,0
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
