1,0.01034
2,0.0237
3,0.03839
4,0.03693
5,0.03986
6,0.03836
7,0.04184
8,0.03942
9,0.0412
10,0.03948
11,0.03859
12,0.0364
13,0.03671
14,0.0336
15,0.03084
16,0.02782
17,0.02492
18,0.02174
19,0.01964
20,0.01621
21,0.01451
22,0.0115
23,0.00938
24,0.0076
25,0.00557
26,0.00424
27,0.00317
28,0.00208
29,0.00148
30,0.00103
31,0.00065
32,0.00041
33,0.00018
34,0.00014
35,2e-05
36,4e-05
37,2e-05
38,0
39,1e-05
40,0
41,0
42,0
43,0
44,0
45,0
46,0
-1,0.01513
-2,0.02792
-3,0.02895
-4,0.0263
-5,0.02486
-6,0.02212
-7,0.02147
-8,0.01861
-9,0.01857
-10,0.01565
-11,0.01458
-12,0.01151
-13,0.01141
-14,0.00864
-15,0.00752
-16,0.00629
-17,0.00559
-18,0.00406
-19,0.00341
-20,0.00215
-21,0.00202
-22,0.00138
-23,0.00144
-24,0.00065
-25,0.00061
-26,0.0004
-27,0.00032
-28,0.00014
-29,0.00013
-30,0.0001
-31,2e-05
-32,2e-05
-33,0
-34,0
-35,2e-05
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
