1,0.00323
2,0.00602
3,0.01026
4,0.01376
5,0.01543
6,0.02093
7,0.02301
8,0.02949
9,0.03195
10,0.04011
11,0.04248
12,0.05016
13,0.05144
14,0.0598
15,0.06026
16,0.0654
17,0.06335
18,0.06435
19,0.05828
20,0.05633
21,0.04986
22,0.0431
23,0.034
24,0.02851
25,0.02081
26,0.0132
27,0.00811
28,0.00486
29,0.00203
30,0.00096
31,0.00024
32,4e-05
-1,0.00411
-2,0.00689
-3,0.00506
-4,0.00423
-5,0.00269
-6,0.00194
-7,0.00132
-8,0.0008
-9,0.00049
-10,0.00039
-11,0.0002
-12,7e-05
-13,3e-05
-14,3e-05
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
