1,0.00121
2,0.00228
3,0.00363
4,0.00528
5,0.00649
6,0.00842
7,0.00961
8,0.01353
9,0.01547
10,0.02013
11,0.02376
12,0.0302
13,0.03304
14,0.04088
15,0.0426
16,0.0513
17,0.05451
18,0.06123
19,0.06107
20,0.06782
21,0.06322
22,0.06586
23,0.06179
24,0.05834
25,0.0487
26,0.04273
27,0.03293
28,0.02487
29,0.01765
30,0.01074
31,0.00669
32,0.00334
33,0.0017
34,0.00043
35,8e-05
-1,0.00147
-2,0.00225
-3,0.00162
-4,0.00113
-5,0.00068
-6,0.00051
-7,0.00038
-8,0.00017
-9,0.00011
-10,5e-05
-11,5e-05
-12,2e-05
-13,2e-05
-14,1e-05
-15,1e-05
-16,0
-17,0
-18,0
-19,0
