1,0.01123
2,0.02385
3,0.04057
4,0.03982
5,0.04367
6,0.044
7,0.04645
8,0.04516
9,0.04673
10,0.04483
11,0.04541
12,0.04214
13,0.04011
14,0.0358
15,0.03389
16,0.02907
17,0.02709
18,0.02194
19,0.01852
20,0.01458
21,0.01166
22,0.00915
23,0.0068
24,0.00479
25,0.00336
26,0.00202
27,0.00138
28,0.001
29,0.00053
30,0.00031
31,0.0001
32,8e-05
33,2e-05
34,0
35,0
36,0
37,0
38,0
-1,0.01666
-2,0.02939
-3,0.0303
-4,0.02547
-5,0.02491
-6,0.02102
-7,0.0211
-8,0.01582
-9,0.01613
-10,0.01242
-11,0.0114
-12,0.00828
-13,0.00774
-14,0.00609
-15,0.00469
-16,0.00343
-17,0.00289
-18,0.00187
-19,0.00151
-20,0.001
-21,0.00065
-22,0.00045
-23,0.0003
-24,0.00021
-25,0.0001
-26,6e-05
-27,1e-05
-28,3e-05
-29,1e-05
-30,0
-31,1e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
