1,0.00991
2,0.02105
3,0.03275
4,0.03816
5,0.03659
6,0.04105
7,0.03934
8,0.04259
9,0.04298
10,0.04456
11,0.04283
12,0.04364
13,0.04158
14,0.04124
15,0.03672
16,0.03554
17,0.03085
18,0.02745
19,0.02481
20,0.02158
21,0.01767
22,0.01605
23,0.01204
24,0.01043
25,0.00761
26,0.00577
27,0.00375
28,0.00249
29,0.00189
30,0.00118
31,0.00082
32,0.00056
33,0.00028
34,0.00013
35,9e-05
36,2e-05
37,2e-05
38,0
39,0
40,0
41,0
42,0
43,0
-1,0.01382
-2,0.02722
-3,0.02341
-4,0.0238
-5,0.01984
-6,0.01884
-7,0.01589
-8,0.0152
-9,0.0124
-10,0.01084
-11,0.00854
-12,0.00723
-13,0.00586
-14,0.00558
-15,0.0037
-16,0.00334
-17,0.00243
-18,0.00174
-19,0.00129
-20,0.0011
-21,0.00068
-22,0.00052
-23,0.00027
-24,0.00023
-25,9e-05
-26,6e-05
-27,1e-05
-28,3e-05
-29,3e-05
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
