1,0.00895
2,0.01843
3,0.02582
4,0.02252
5,0.02072
6,0.01714
7,0.01499
8,0.01253
9,0.01051
10,0.0079
11,0.00612
12,0.0052
13,0.00361
14,0.00264
15,0.00199
16,0.00151
17,0.00098
18,0.00067
19,0.00027
20,0.00029
21,0.00017
22,0.0001
23,3e-05
24,2e-05
25,2e-05
26,0
27,0
28,1e-05
29,1e-05
30,0
31,0
32,0
33,0
34,0
-1,0.01254
-2,0.02415
-3,0.02787
-4,0.02775
-5,0.03193
-6,0.03093
-7,0.03545
-8,0.03291
-9,0.03866
-10,0.03623
-11,0.03968
-12,0.03775
-13,0.04003
-14,0.03753
-15,0.03887
-16,0.03446
-17,0.03561
-18,0.03159
-19,0.03206
-20,0.02753
-21,0.02772
-22,0.02317
-23,0.02102
-24,0.01811
-25,0.01593
-26,0.01223
-27,0.01116
-28,0.00838
-29,0.00728
-30,0.00489
-31,0.00414
-32,0.00293
-33,0.00233
-34,0.00149
-35,0.00103
-36,0.00054
-37,0.00044
-38,0.00024
-39,0.00015
-40,4e-05
-41,7e-05
-42,1e-05
-43,1e-05
-44,2e-05
-45,0
-46,0
-47,0
-48,0
-49,0
