1,0.00093
2,0.00239
3,0.00409
4,0.00459
5,0.00608
6,0.00697
7,0.0096
8,0.01022
9,0.01352
10,0.0149
11,0.01925
12,0.02095
13,0.02587
14,0.02771
15,0.03376
16,0.0358
17,0.04167
18,0.04315
19,0.04806
20,0.04925
21,0.05334
22,0.05321
23,0.05594
24,0.05303
25,0.05435
26,0.04893
27,0.04676
28,0.04139
29,0.03764
30,0.03156
31,0.02665
32,0.0209
33,0.01567
34,0.01128
35,0.00841
36,0.00502
37,0.00336
38,0.00168
39,0.00095
40,0.00044
41,0.00025
42,0.0001
43,2e-05
44,0
-1,0.00165
-2,0.00253
-3,0.00165
-4,0.00131
-5,0.00109
-6,0.00061
-7,0.00058
-8,0.00041
-9,0.00022
-10,9e-05
-11,0.00013
-12,5e-05
-13,3e-05
-14,1e-05
-15,1e-05
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
