1,2e-05
2,2e-05
3,7e-05
4,8e-05
5,8e-05
6,0.00011
7,0.00017
8,0.00024
9,0.00035
10,0.00058
11,0.00084
12,0.00094
13,0.0012
14,0.00177
15,0.00257
16,0.00322
17,0.00425
18,0.00581
19,0.00781
20,0.00975
21,0.01345
22,0.01475
23,0.02157
24,0.02421
25,0.03063
26,0.0354
27,0.04314
28,0.04811
29,0.05705
30,0.06027
31,0.06845
32,0.06829
33,0.07342
34,0.07021
35,0.06996
36,0.06251
37,0.05694
38,0.04599
39,0.03618
40,0.02678
41,0.01658
42,0.00967
43,0.00429
44,0.00191
45,0.0003
-1,2e-05
-2,1e-05
-3,1e-05
-4,0
-5,3e-05
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
