1,0.01433
2,0.0283
3,0.04512
4,0.05108
5,0.05188
6,0.05792
7,0.05481
8,0.05778
9,0.0541
10,0.05298
11,0.04997
12,0.04604
13,0.04143
14,0.03609
15,0.0284
16,0.02452
17,0.01832
18,0.01248
19,0.00883
20,0.00542
21,0.00312
22,0.00213
23,0.00079
24,0.00039
25,0.00015
26,1e-05
27,0
-1,0.01948
-2,0.03737
-3,0.03126
-4,0.03215
-5,0.02569
-6,0.02393
-7,0.01848
-8,0.01687
-9,0.0126
-10,0.01041
-11,0.00794
-12,0.00588
-13,0.00403
-14,0.0031
-15,0.0019
-16,0.00116
-17,0.00064
-18,0.00041
-19,0.00011
-20,0.00013
-21,6e-05
-22,2e-05
-23,0
-24,0
-25,0
