1,0.00628
2,0.01115
3,0.01695
4,0.01478
5,0.01123
6,0.01009
7,0.00754
8,0.0063
9,0.00487
10,0.00363
11,0.00263
12,0.00172
13,0.00103
14,0.00081
15,0.00053
16,0.00033
17,0.00022
18,9e-05
19,7e-05
20,1e-05
21,2e-05
22,0
23,0
24,0
25,1e-05
26,0
27,0
28,0
29,0
30,0
-1,0.00822
-2,0.01707
-3,0.01853
-4,0.02176
-5,0.02189
-6,0.02572
-7,0.02784
-8,0.03116
-9,0.03229
-10,0.03618
-11,0.03553
-12,0.03988
-13,0.03777
-14,0.04185
-15,0.0399
-16,0.04149
-17,0.03852
-18,0.04156
-19,0.03737
-20,0.03956
-21,0.03488
-22,0.03512
-23,0.02984
-24,0.02927
-25,0.02436
-26,0.02363
-27,0.0182
-28,0.01666
-29,0.01273
-30,0.01112
-31,0.00809
-32,0.00668
-33,0.00463
-34,0.0041
-35,0.00227
-36,0.00168
-37,0.001
-38,0.00065
-39,0.00033
-40,0.00024
-41,0.00012
-42,2e-05
-43,1e-05
-44,0
-45,0
-46,0
-47,0
-48,0
