1,0.00956
2,0.0195
3,0.03177
4,0.03251
5,0.03743
6,0.03503
7,0.03842
8,0.0384
9,0.04187
10,0.03851
11,0.04118
12,0.03843
13,0.03888
14,0.03677
15,0.03558
16,0.03237
17,0.03205
18,0.02875
19,0.02544
20,0.02359
21,0.02023
22,0.01767
23,0.01488
24,0.01209
25,0.01019
26,0.00792
27,0.00688
28,0.00496
29,0.00367
30,0.00283
31,0.00203
32,0.00155
33,0.00106
34,0.00071
35,0.00035
36,0.00033
37,0.0001
38,0.0001
39,4e-05
40,1e-05
41,2e-05
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
-1,0.01284
-2,0.02414
-3,0.02421
-4,0.02122
-5,0.02111
-6,0.01786
-7,0.01705
-8,0.01486
-9,0.01426
-10,0.01111
-11,0.01096
-12,0.00824
-13,0.0072
-14,0.00632
-15,0.0054
-16,0.0044
-17,0.00365
-18,0.0025
-19,0.00255
-20,0.00171
-21,0.00145
-22,0.0009
-23,0.00074
-24,0.00058
-25,0.00031
-26,0.00024
-27,0.00024
-28,0.00013
-29,7e-05
-30,4e-05
-31,4e-05
-32,2e-05
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
-49,0
