1,0.01172
2,0.02295
3,0.03311
4,0.02785
5,0.02236
6,0.01888
7,0.01376
8,0.01028
9,0.00717
10,0.00459
11,0.00315
12,0.00171
13,0.001
14,0.00045
15,0.00022
16,7e-05
17,1e-05
18,1e-05
19,0
-1,0.01634
-2,0.0343
-3,0.03485
-4,0.04192
-5,0.04227
-6,0.04882
-7,0.04905
-8,0.05366
-9,0.05049
-10,0.05577
-11,0.04987
-12,0.05379
-13,0.04736
-14,0.04685
-15,0.03969
-16,0.03689
-17,0.02955
-18,0.02568
-19,0.01934
-20,0.01517
-21,0.01123
-22,0.00816
-23,0.00453
-24,0.00275
-25,0.0014
-26,0.00065
-27,0.00022
-28,0.0001
-29,2e-05
