1,0.00928
2,0.01965
3,0.02905
4,0.03446
5,0.03368
6,0.03714
7,0.03732
8,0.04052
9,0.04111
10,0.0431
11,0.04032
12,0.04156
13,0.03924
14,0.04072
15,0.03631
16,0.03519
17,0.03216
18,0.03096
19,0.02709
20,0.0238
21,0.02156
22,0.01908
23,0.01518
24,0.01272
25,0.01123
26,0.00871
27,0.00668
28,0.00522
29,0.00383
30,0.00268
31,0.00174
32,0.00145
33,0.00098
34,0.00044
35,0.00033
36,0.00021
37,0.00013
38,0.00012
39,3e-05
40,3e-05
41,1e-05
42,0
43,0
44,0
45,0
46,0
47,0
48,0
-1,0.01276
-2,0.02526
-3,0.02128
-4,0.02128
-5,0.01844
-6,0.01833
-7,0.01595
-8,0.01389
-9,0.01164
-10,0.01138
-11,0.00859
-12,0.0068
-13,0.00598
-14,0.00549
-15,0.00407
-16,0.00349
-17,0.00272
-18,0.00189
-19,0.00155
-20,0.00125
-21,0.00086
-22,0.00065
-23,0.00055
-24,0.00034
-25,0.00018
-26,0.00017
-27,9e-05
-28,0
-29,3e-05
-30,6e-05
-31,2e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
