1,0.01213
2,0.02689
3,0.04052
4,0.03583
5,0.03582
6,0.03284
7,0.03158
8,0.02788
9,0.02618
10,0.02279
11,0.01977
12,0.01697
13,0.01549
14,0.01173
15,0.01063
16,0.00829
17,0.0062
18,0.00508
19,0.0038
20,0.00274
21,0.00194
22,0.00144
23,0.00088
24,0.00074
25,0.0004
26,0.00027
27,0.00017
28,0.00013
29,2e-05
30,2e-05
31,2e-05
32,1e-05
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
-1,0.01769
-2,0.03192
-3,0.03611
-4,0.0333
-5,0.03719
-6,0.03391
-7,0.03624
-8,0.03227
-9,0.03528
-10,0.03196
-11,0.03388
-12,0.02805
-13,0.02894
-14,0.02364
-15,0.02422
-16,0.02094
-17,0.01945
-18,0.01562
-19,0.01537
-20,0.01258
-21,0.01159
-22,0.00857
-23,0.00795
-24,0.00567
-25,0.00518
-26,0.00336
-27,0.00308
-28,0.00192
-29,0.0018
-30,0.00108
-31,0.00068
-32,0.00054
-33,0.00038
-34,0.00015
-35,0.00017
-36,3e-05
-37,7e-05
-38,3e-05
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
-49,0
