1,0
2,1e-05
3,1e-05
4,1e-05
5,1e-05
6,0
7,2e-05
8,3e-05
9,2e-05
10,6e-05
11,8e-05
12,0.00015
13,0.00013
14,0.00029
15,0.00063
16,0.00047
17,0.00079
18,0.00115
19,0.00189
20,0.00235
21,0.00355
22,0.00428
23,0.00676
24,0.00782
25,0.01216
26,0.01424
27,0.0205
28,0.02395
29,0.03327
30,0.0369
31,0.04748
32,0.05351
33,0.06736
34,0.0728
35,0.08161
36,0.0813
37,0.08577
38,0.08215
39,0.07809
40,0.0627
41,0.04899
42,0.03506
43,0.01942
44,0.00973
45,0.0025
-1,0
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
