1,0.00064
2,0.00151
3,0.0022
4,0.00338
5,0.00398
6,0.0055
7,0.00639
8,0.00889
9,0.01057
10,0.01339
11,0.01601
12,0.02069
13,0.02224
14,0.02895
15,0.03205
16,0.03884
17,0.04107
18,0.04824
19,0.05076
20,0.0576
21,0.05824
22,0.0646
23,0.0611
24,0.06186
25,0.0577
26,0.05562
27,0.04993
28,0.04521
29,0.03649
30,0.02971
31,0.02175
32,0.01555
33,0.01122
34,0.00667
35,0.0037
36,0.00161
37,0.0006
38,0.00019
39,5e-05
-1,0.00072
-2,0.00159
-3,0.0011
-4,0.00073
-5,0.00038
-6,0.00033
-7,0.0002
-8,7e-05
-9,9e-05
-10,6e-05
-11,2e-05
-12,2e-05
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
