1,2e-05
2,9e-05
3,0.00022
4,0.00022
5,0.00039
6,0.0005
7,0.00057
8,0.00086
9,0.0012
10,0.00181
11,0.00253
12,0.00304
13,0.00352
14,0.00545
15,0.00565
16,0.00821
17,0.00956
18,0.01337
19,0.01546
20,0.02016
21,0.02366
22,0.02939
23,0.03289
24,0.04176
25,0.04428
26,0.05431
27,0.05551
28,0.0641
29,0.06318
30,0.06963
31,0.06523
32,0.06569
33,0.06263
34,0.0575
35,0.04841
36,0.04073
37,0.03216
38,0.023
39,0.01562
40,0.00884
41,0.00533
42,0.00218
43,0.00063
44,0.00018
-1,6e-05
-2,0.00015
-3,8e-05
-4,4e-05
-5,1e-05
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
