1,0.00016
2,0.00038
3,0.00053
4,0.00039
5,0.00018
6,6e-05
7,8e-05
8,0
9,1e-05
10,1e-05
11,1e-05
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
-1,0.00024
-2,0.00073
-3,0.00086
-4,0.00108
-5,0.00135
-6,0.00154
-7,0.00192
-8,0.00222
-9,0.00317
-10,0.0037
-11,0.00522
-12,0.00587
-13,0.00664
-14,0.00804
-15,0.00999
-16,0.01175
-17,0.01515
-18,0.01684
-19,0.02088
-20,0.0221
-21,0.02723
-22,0.02803
-23,0.03424
-24,0.03575
-25,0.04143
-26,0.04176
-27,0.04811
-28,0.047
-29,0.05402
-30,0.05148
-31,0.05595
-32,0.04955
-33,0.05332
-34,0.04773
-35,0.04804
-36,0.03891
-37,0.0367
-38,0.02856
-39,0.02651
-40,0.01999
-41,0.01622
-42,0.01079
-43,0.00794
-44,0.00454
-45,0.00274
-46,0.00133
-47,0.00068
-48,0.00027
-49,9e-05
-50,0
