1,0.00798
2,0.01504
3,0.0221
4,0.01887
5,0.01654
6,0.01409
7,0.01147
8,0.00921
9,0.00705
10,0.00544
11,0.00413
12,0.0033
13,0.00217
14,0.00169
15,0.00092
16,0.00069
17,0.00042
18,0.00025
19,0.00019
20,0.00013
21,5e-05
22,1e-05
23,1e-05
24,1e-05
25,0
26,0
27,0
28,0
29,0
30,0
31,0
-1,0.01138
-2,0.02296
-3,0.02287
-4,0.02643
-5,0.02688
-6,0.03155
-7,0.03054
-8,0.03463
-9,0.03554
-10,0.04022
-11,0.03765
-12,0.042
-13,0.03821
-14,0.04259
-15,0.03948
-16,0.04082
-17,0.03681
-18,0.03802
-19,0.03385
-20,0.03483
-21,0.02885
-22,0.02854
-23,0.02331
-24,0.02236
-25,0.0173
-26,0.01676
-27,0.01283
-28,0.01086
-29,0.00808
-30,0.00651
-31,0.00446
-32,0.00362
-33,0.00262
-34,0.00203
-35,0.00116
-36,0.00069
-37,0.00043
-38,0.00029
-39,0.00023
-40,5e-05
-41,0
-42,0
-43,1e-05
-44,0
-45,0
-46,0
-47,0
