1,1e-05
2,0
3,2e-05
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
-1,4e-05
-2,5e-05
-3,2e-05
-4,6e-05
-5,0.00012
-6,9e-05
-7,0.00016
-8,0.00025
-9,0.00028
-10,0.00041
-11,0.00046
-12,0.00064
-13,0.00087
-14,0.00118
-15,0.00145
-16,0.00201
-17,0.00256
-18,0.00351
-19,0.00405
-20,0.00544
-21,0.00695
-22,0.00911
-23,0.01013
-24,0.01413
-25,0.01614
-26,0.02126
-27,0.02337
-28,0.02919
-29,0.03179
-30,0.04085
-31,0.04328
-32,0.052
-33,0.05185
-34,0.06159
-35,0.05936
-36,0.06816
-37,0.0646
-38,0.0676
-39,0.05879
-40,0.06088
-41,0.04912
-42,0.04431
-43,0.03221
-44,0.02519
-45,0.01629
-46,0.0113
-47,0.00466
-48,0.0017
-49,0.00052
