1,0.00041
2,0.00061
3,0.0013
4,0.00179
5,0.00221
6,0.00291
7,0.00394
8,0.0054
9,0.00642
10,0.00859
11,0.01047
12,0.0136
13,0.01606
14,0.02079
15,0.02221
16,0.02945
17,0.03271
18,0.04009
19,0.04441
20,0.05184
21,0.05407
22,0.06197
23,0.06138
24,0.06684
25,0.06506
26,0.06578
27,0.06036
28,0.05634
29,0.04933
30,0.04257
31,0.03291
32,0.02488
33,0.01747
34,0.01145
35,0.00658
36,0.00351
37,0.00122
38,0.00057
39,0.0001
-1,0.00045
-2,0.00091
-3,0.00045
-4,0.00029
-5,0.00014
-6,4e-05
-7,5e-05
-8,4e-05
-9,1e-05
-10,2e-05
-11,1e-05
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
