1,0.01002
2,0.01933
3,0.03194
4,0.03594
5,0.03593
6,0.0398
7,0.03998
8,0.04335
9,0.04166
10,0.04408
11,0.04239
12,0.04421
13,0.03918
14,0.03968
15,0.03745
16,0.03573
17,0.03179
18,0.03004
19,0.02454
20,0.0226
21,0.0191
22,0.01663
23,0.01303
24,0.01117
25,0.00769
26,0.00625
27,0.00452
28,0.00326
29,0.00224
30,0.00156
31,0.00104
32,0.0007
33,0.00035
34,0.00023
35,0.0001
36,4e-05
37,0
38,3e-05
39,0
40,0
41,0
42,0
43,0
44,0
-1,0.01415
-2,0.02608
-3,0.02426
-4,0.02245
-5,0.01852
-6,0.01941
-7,0.01599
-8,0.015
-9,0.01187
-10,0.0114
-11,0.0082
-12,0.00772
-13,0.00582
-14,0.00533
-15,0.00417
-16,0.00307
-17,0.00225
-18,0.00179
-19,0.00146
-20,0.00108
-21,0.00073
-22,0.00065
-23,0.00034
-24,0.0003
-25,0.00018
-26,0.00012
-27,5e-05
-28,1e-05
-29,1e-05
-30,1e-05
-31,1e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
