1,2e-05
2,3e-05
3,1e-05
4,1e-05
5,0
6,0
7,0
8,0
9,0
10,0
11,0
-1,1e-05
-2,2e-05
-3,2e-05
-4,3e-05
-5,7e-05
-6,8e-05
-7,7e-05
-8,0.00013
-9,0.0001
-10,0.00028
-11,0.00032
-12,0.0003
-13,0.00053
-14,0.00065
-15,0.00095
-16,0.00125
-17,0.00171
-18,0.00224
-19,0.00288
-20,0.00439
-21,0.00496
-22,0.00664
-23,0.00862
-24,0.01186
-25,0.01325
-26,0.01704
-27,0.02072
-28,0.0261
-29,0.02972
-30,0.03775
-31,0.04145
-32,0.05152
-33,0.05558
-34,0.06401
-35,0.0647
-36,0.07437
-37,0.07045
-38,0.07637
-39,0.0677
-40,0.06573
-41,0.05376
-42,0.04684
-43,0.03211
-44,0.02292
-45,0.01199
-46,0.00592
-47,0.00183
