1,3e-05
2,3e-05
3,6e-05
4,1e-05
5,5e-05
6,2e-05
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
-1,2e-05
-2,7e-05
-3,0.00012
-4,8e-05
-5,7e-05
-6,0.00019
-7,0.00021
-8,0.00038
-9,0.00046
-10,0.00057
-11,0.00078
-12,0.0012
-13,0.00135
-14,0.00178
-15,0.00237
-16,0.00275
-17,0.00421
-18,0.0051
-19,0.00644
-20,0.0072
-21,0.0103
-22,0.01159
-23,0.01524
-24,0.0171
-25,0.02131
-26,0.02527
-27,0.03024
-28,0.03186
-29,0.04107
-30,0.04382
-31,0.05068
-32,0.05175
-33,0.05975
-34,0.05739
-35,0.06647
-36,0.06033
-37,0.06606
-38,0.05864
-39,0.05598
-40,0.04761
-41,0.04279
-42,0.03283
-43,0.02673
-44,0.01708
-45,0.0115
-46,0.00618
-47,0.00324
-48,0.00137
-49,0.00028
