1,0.00034
2,0.00075
3,0.0013
4,0.00182
5,0.00233
6,0.00295
7,0.00394
8,0.00512
9,0.00657
10,0.00938
11,0.01039
12,0.01431
13,0.01559
14,0.02006
15,0.02302
16,0.02845
17,0.03134
18,0.03901
19,0.04167
20,0.04787
21,0.05064
22,0.05708
23,0.05721
24,0.06326
25,0.06124
26,0.06332
27,0.06023
28,0.05748
29,0.04979
30,0.0438
31,0.03554
32,0.03066
33,0.02209
34,0.01526
35,0.01066
36,0.00631
37,0.00389
38,0.00151
39,0.00054
40,0.00023
41,4e-05
-1,0.00055
-2,0.0008
-3,0.00066
-4,0.00034
-5,0.0003
-6,0.00019
-7,6e-05
-8,6e-05
-9,3e-05
-10,1e-05
-11,1e-05
-12,0
-13,1e-05
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
