1,0.00264
2,0.00537
3,0.00715
4,0.00528
5,0.0041
6,0.00262
7,0.00174
8,0.00126
9,0.00068
10,0.00037
11,0.00029
12,0.0001
13,8e-05
14,3e-05
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
-1,0.00397
-2,0.00681
-3,0.00923
-4,0.00996
-5,0.01281
-6,0.01445
-7,0.01748
-8,0.0182
-9,0.02336
-10,0.02399
-11,0.02861
-12,0.02946
-13,0.03439
-14,0.03502
-15,0.04189
-16,0.04161
-17,0.04677
-18,0.0448
-19,0.05076
-20,0.04716
-21,0.05135
-22,0.04599
-23,0.04788
-24,0.04222
-25,0.04139
-26,0.03662
-27,0.0349
-28,0.02769
-29,0.02562
-30,0.02015
-31,0.01709
-32,0.01157
-33,0.00967
-34,0.00573
-35,0.00422
-36,0.0028
-37,0.0014
-38,0.00078
-39,0.00028
-40,0.00014
-41,6e-05
-42,2e-05
-43,0
