1,0.01475
2,0.03103
3,0.04724
4,0.04592
5,0.04509
6,0.0425
7,0.04115
8,0.03605
9,0.03289
10,0.02791
11,0.02606
12,0.02029
13,0.01928
14,0.01423
15,0.01147
16,0.00869
17,0.00583
18,0.00443
19,0.0031
20,0.00169
21,0.00115
22,0.00089
23,0.00031
24,0.00022
25,7e-05
26,2e-05
27,1e-05
28,1e-05
29,0
30,0
31,0
-1,0.02186
-2,0.03794
-3,0.04214
-4,0.03866
-5,0.04133
-6,0.03663
-7,0.03863
-8,0.03376
-9,0.03426
-10,0.02952
-11,0.02849
-12,0.02342
-13,0.02248
-14,0.01782
-15,0.01618
-16,0.01294
-17,0.01092
-18,0.00802
-19,0.00672
-20,0.00482
-21,0.00384
-22,0.00244
-23,0.00198
-24,0.00122
-25,0.0008
-26,0.0003
-27,0.00031
-28,0.00015
-29,9e-05
-30,1e-05
-31,3e-05
-32,2e-05
-33,0
-34,0
-35,0
-36,0
