1,0.00491
2,0.00899
3,0.01225
4,0.00981
5,0.00794
6,0.0065
7,0.00491
8,0.00396
9,0.00261
10,0.00193
11,0.00139
12,0.00065
13,0.00078
14,0.00046
15,0.00024
16,0.0001
17,9e-05
18,3e-05
19,1e-05
20,1e-05
21,1e-05
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
-1,0.00633
-2,0.01323
-3,0.01357
-4,0.01777
-5,0.01782
-6,0.0225
-7,0.02176
-8,0.0276
-9,0.02662
-10,0.03052
-11,0.03
-12,0.0362
-13,0.03572
-14,0.03801
-15,0.03902
-16,0.0437
-17,0.03979
-18,0.04491
-19,0.03972
-20,0.0426
-21,0.0384
-22,0.04032
-23,0.03524
-24,0.0362
-25,0.03165
-26,0.02984
-27,0.02427
-28,0.02253
-29,0.018
-30,0.01628
-31,0.01301
-32,0.01149
-33,0.00805
-34,0.00666
-35,0.0045
-36,0.00323
-37,0.00197
-38,0.00146
-39,0.00084
-40,0.00047
-41,0.00033
-42,0.00018
-43,6e-05
-44,4e-05
-45,2e-05
-46,0
-47,0
-48,0
-49,0
