1,0.01262
2,0.02758
3,0.04525
4,0.04627
5,0.05279
6,0.0543
7,0.05826
8,0.05731
9,0.05859
10,0.05589
11,0.05502
12,0.04997
13,0.04622
14,0.03961
15,0.03452
16,0.02706
17,0.0216
18,0.01537
19,0.01145
20,0.00751
21,0.00436
22,0.00253
23,0.00126
24,0.00052
25,0.00014
26,6e-05
27,1e-05
-1,0.0179
-2,0.03096
-3,0.03041
-4,0.02597
-5,0.02501
-6,0.01892
-7,0.01692
-8,0.01238
-9,0.01079
-10,0.00703
-11,0.00552
-12,0.00446
-13,0.00299
-14,0.00201
-15,0.00133
-16,0.00057
-17,0.00052
-18,0.00012
-19,8e-05
-20,2e-05
-21,1e-05
-22,2e-05
-23,0
-24,0
