1,0.00312
2,0.00631
3,0.01019
4,0.01359
5,0.01443
6,0.01782
7,0.01962
8,0.02445
9,0.02625
10,0.0312
11,0.03268
12,0.03903
13,0.03887
14,0.04493
15,0.04469
16,0.04824
17,0.04941
18,0.05172
19,0.05093
20,0.05148
21,0.04741
22,0.04606
23,0.04284
24,0.03928
25,0.0341
26,0.03043
27,0.02512
28,0.0203
29,0.01611
30,0.01314
31,0.00949
32,0.00657
33,0.00465
34,0.00277
35,0.00168
36,0.00087
37,0.00049
38,0.00018
39,0.0001
40,6e-05
41,0
42,0
43,0
-1,0.00429
-2,0.00801
-3,0.00579
-4,0.00531
-5,0.00398
-6,0.00346
-7,0.00238
-8,0.00182
-9,0.00134
-10,0.001
-11,0.00061
-12,0.0005
-13,0.00037
-14,0.00026
-15,0.00015
-16,4e-05
-17,1e-05
-18,5e-05
-19,2e-05
-20,1e-05
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
