1,0.00895
2,0.01819
3,0.02615
4,0.02131
5,0.01877
6,0.01486
7,0.01201
8,0.00915
9,0.00653
10,0.00465
11,0.0034
12,0.00239
13,0.00135
14,0.00092
15,0.00051
16,0.00032
17,0.00013
18,1e-05
19,4e-05
20,2e-05
21,0
22,0
23,0
24,0
-1,0.01277
-2,0.02484
-3,0.03012
-4,0.03043
-5,0.03572
-6,0.03622
-7,0.04109
-8,0.04056
-9,0.04539
-10,0.04365
-11,0.04888
-12,0.0445
-13,0.04857
-14,0.04396
-15,0.04503
-16,0.04044
-17,0.04028
-18,0.03388
-19,0.0341
-20,0.02695
-21,0.02412
-22,0.01902
-23,0.01679
-24,0.01204
-25,0.01026
-26,0.00722
-27,0.00496
-28,0.00322
-29,0.00248
-30,0.00133
-31,0.00093
-32,0.00041
-33,0.00014
-34,5e-05
-35,0
-36,0
-37,0
