1,0.00043
2,0.00109
3,0.00201
4,0.00299
5,0.00414
6,0.00504
7,0.00674
8,0.00842
9,0.00936
10,0.01292
11,0.01607
12,0.02096
13,0.02372
14,0.02937
15,0.03258
16,0.04043
17,0.04255
18,0.05273
19,0.05628
20,0.06342
21,0.06369
22,0.06997
23,0.06755
24,0.06699
25,0.06216
26,0.05852
27,0.04775
28,0.04109
29,0.03246
30,0.02252
31,0.01503
32,0.00882
33,0.00502
34,0.00201
35,0.00076
36,0.00014
-1,0.00086
-2,0.00134
-3,0.00089
-4,0.0005
-5,0.00031
-6,0.00018
-7,9e-05
-8,3e-05
-9,3e-05
-10,3e-05
-11,1e-05
-12,1e-05
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
